3.900763,0.000000
1.938931,0.000000
1.847328,0.000000
1.709924,0.000000
1.603053,-0.755725
1.526718,-0.961832
1.465649,-1.175573
1.427481,-1.381679
1.251908,-1.412214
1.229008,-1.305344
1.190840,-1.152672
1.175573,-1.083969
1.190840,-1.152672
1.190840,-1.389313
1.274809,-1.549618
1.427481,-1.641221
1.473282,-1.763359
1.770992,0.000000
1.282443,-2.137405
2.312977,-2.198473
3.244275,-2.633588
2.900763,-2.839695
3.770992,-2.984733
3.061069,-3.320611
3.083969,-3.099237
3.496183,-3.030534
3.007634,-2.732824
3.198473,-2.099237
2.961832,-1.740458
2.656489,-1.244275
2.549618,-0.694656
2.167939,0.000000
2.129771,-1.916031
1.923664,0.000000
1.763359,0.541985
1.770992,0.793893
1.694656,1.015267
1.633588,1.099237
1.541985,1.083969
1.427481,1.114504
1.389313,1.045802
1.343511,1.030534
1.374046,0.977099
1.351145,0.984733
1.343511,0.916031
1.358779,0.862595
1.267176,0.702290
1.335878,0.503817
1.450382,0.000000
1.603053,0.000000
1.770992,0.000000
0.000000,0.000000
2.045802,0.000000
3.900763,0.000000
1.908397,-0.603053
1.832061,-0.763359
1.778626,-0.916031
1.763359,-1.061069
1.748092,-1.175573
1.748092,-1.229008
1.709924,-1.244275
1.740458,-1.267176
1.641221,-1.328244
1.618321,-1.442748
1.595420,-1.564885
1.564885,-1.618321
1.511450,-1.633588
1.503817,-1.648855
1.419847,-1.633588
1.305344,-1.664122
1.198473,-1.717557
1.038168,-1.870229
0.893130,-1.977099
0.885496,-1.969466
0.900763,-1.824427
1.015267,-1.725191
1.099237,-1.618321
1.091603,-1.404580
1.114504,-1.473282
0.862595,-1.335878
0.824427,-1.503817
0.526718,-1.564885
0.000000,-1.503817
0.000000,-1.274809
0.000000,-0.847328
0.000000,-0.526718
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.526718,0.618321
0.000000,0.000000
-1.114504,0.000000
-0.725191,0.000000
0.000000,1.832061
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.511450
0.000000,0.000000
0.809160,-0.641221
0.717557,-0.862595
0.687023,-1.122137
0.000000,-1.480916
0.000000,-1.793893
0.000000,-1.931298
-0.549618,-1.969466
-0.694656,-1.824427
-0.763359,-1.687023
-0.900763,-1.580153
-0.984733,-1.557252
-1.274809,-1.618321
-1.511450,-1.648855
-1.801527,-1.687023
-1.923664,-1.557252
-1.725191,-1.381679
-1.511450,-1.190840
-1.312977,-1.099237
-1.167939,-1.045802
-1.061069,-0.984733
-0.938931,-0.961832
-0.946565,-0.931298
-0.824427,-0.633588
0.000000,0.000000
-0.549618,-0.648855
-0.778626,-0.557252
-0.541985,-0.717557
-1.229008,-0.992366
-1.198473,-1.000000
-1.450382,-1.198473
-1.740458,-1.190840
-1.671756,-1.152672
-1.832061,-1.213740
-1.740458,-1.190840
-1.625954,-1.152672
-1.351145,-1.068702
-0.946565,-0.610687
0.000000,0.000000
0.000000,0.000000
-1.770992,0.000000
0.000000,-0.732824
0.000000,-1.045802
0.000000,-1.244275
-0.633588,-1.671756
-0.587786,-1.870229
-0.793893,-1.931298
0.000000,-0.969466
3.770992,-1.786260
0.000000,-1.572519
2.282443,-1.450382
1.106870,-1.877863
0.778626,-1.709924
1.580153,0.000000
0.000000,-1.992366
1.000000,-1.786260
1.511450,-1.824427
1.206107,-1.549618
2.419847,-1.290076
2.351145,-1.167939
0.000000,-0.893130
2.206107,-0.839695
1.603053,-0.709924
1.671756,0.000000
1.305344,0.000000
1.038168,0.000000
1.114504,0.000000
0.770992,0.000000
0.618321,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.778626
0.900763,0.000000
0.000000,-0.595420
0.000000,-0.938931
-0.900763,-0.877863
0.000000,-1.190840
1.572519,-1.198473
0.000000,-1.015267
-1.541985,-1.335878
0.000000,-1.007634
-0.702290,-2.129771
-0.557252,-1.587786
0.000000,-1.908397
0.000000,-2.259542
0.000000,-2.725191
0.000000,-3.282443
0.000000,-3.312977
0.000000,-3.671756
0.000000,-4.129771
0.000000,-4.404580
0.000000,-4.679389
0.000000,-4.755725
0.000000,-4.900764
0.000000,-4.946565
0.000000,-4.725191
0.000000,-4.549618
0.000000,-4.045802
0.000000,-3.824427
0.000000,-3.618321
0.000000,-3.442748
0.000000,-3.244275
0.000000,-3.251908
0.000000,-3.213740
0.000000,-3.435115
-1.885496,-3.465649
0.000000,-2.061069
0.000000,-4.167939
0.526718,-4.496183
1.030534,-4.595420
1.412214,-4.786260
1.580153,-4.740458
1.893130,-4.740458
1.877863,-4.526718
1.717557,-4.251908
1.679389,-3.770992
1.282443,-3.404580
0.938931,-2.961832
0.664122,-2.435115
0.000000,-3.893130
1.908397,-1.503817
0.000000,-1.038168
0.000000,-0.824427
0.000000,-0.541985
0.000000,-0.511450
0.000000,-0.671756
-0.679389,-0.763359
-0.618321,-1.022901
0.000000,-0.786260
0.000000,-1.030534
0.526718,-1.122137
1.007634,-1.374046
1.618321,-1.015267
1.335878,-1.862595
2.374046,-1.503817
2.664122,-2.061069
2.198473,-1.992366
2.664122,-1.717557
1.893130,-1.770992
2.007634,-1.381679
1.977099,-1.412214
1.664122,-1.083969
1.618321,-1.076336
1.412214,-1.068702
1.412214,-0.847328
1.427481,-0.862595
1.610687,-0.702290
1.786260,-0.832061
1.854962,-0.862595
1.893130,-0.671756
1.648855,-0.778626
1.778626,-0.877863
1.656489,-1.152672
1.534351,-1.167939
1.625954,-1.229008
1.580153,-1.541985
1.648855,-1.572519
1.847328,-1.641221
1.732824,-1.664122
1.465649,-1.877863
1.404580,-2.015267
1.122137,-2.175573
1.000000,-2.221374
1.167939,-2.335878
1.137405,-2.435115
1.343511,-2.511450
1.564885,-2.992366
1.038168,-2.984733
1.320611,-3.007634
1.236641,-3.068702
1.244275,-2.977099
1.351145,-2.931298
1.648855,-2.870229
1.580153,-2.648855
1.748092,-2.419847
1.763359,-2.282443
1.694656,-2.083969
1.595420,-1.832061
1.625954,-1.610687
1.442748,-1.488550
1.526718,-1.381679
1.496183,-1.328244
1.503817,-1.183206
1.435115,-1.076336
1.000000,-1.450382
1.374046,-1.473282
1.335878,-1.488550
1.572519,-1.244275
1.557252,-1.427481
1.694656,-1.526718
1.832061,-1.541985
1.992366,-1.534351
2.137405,-1.503817
2.229008,-1.618321
2.335878,-1.786260
2.175573,-1.770992
2.038168,-1.633588
1.862595,-1.541985
1.694656,-1.366412
1.480916,-1.061069
1.328244,-0.870229
1.000000,-0.572519
0.862595,0.000000
0.671756,0.000000
0.000000,0.000000
0.541985,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.549618
0.000000,-0.603053
0.557252,-0.900763
0.740458,-0.977099
0.809160,-1.267176
0.778626,-1.480916
0.900763,-1.664122
1.022901,-1.938931
0.916031,-2.129771
0.885496,-2.244275
0.801527,-2.297710
0.847328,-2.183206
0.801527,-2.221374
0.709924,-2.175573
0.793893,-2.183206
0.969466,-2.305344
1.129771,-2.396947
1.236641,-2.519084
1.160305,-2.541985
1.183206,-2.381679
1.160305,-2.183206
1.282443,-1.847328
1.267176,-1.618321
1.297710,-1.419847
1.267176,-1.198473
1.183206,-1.083969
1.221374,-1.061069
1.312977,-1.007634
1.160305,-1.038168
0.977099,-1.099237
0.885496,-1.114504
0.847328,-1.099237
0.809160,-1.076336
0.900763,-1.022901
0.900763,-1.038168
0.977099,-1.007634
0.770992,-1.030534
0.717557,-0.969466
0.671756,-0.854962
0.717557,-0.847328
0.969466,-0.816794
1.129771,-0.938931
1.175573,-1.091603
1.206107,-1.183206
1.106870,-1.297710
1.198473,-1.320611
1.259542,-1.396947
1.297710,-1.427481
1.312977,-1.396947
1.519084,-1.328244
1.557252,-1.229008
1.450382,-1.099237
1.519084,-1.000000
1.519084,-1.007634
1.458015,-1.038168
1.473282,-1.129771
1.450382,-1.190840
1.572519,-1.206107
1.717557,-1.190840
1.778626,-1.160305
1.725191,-1.091603
1.618321,-1.030534
1.435115,-0.938931
1.412214,-0.908397
1.351145,-0.877863
1.274809,-0.885496
1.213740,-0.984733
1.122137,-1.083969
1.030534,-1.190840
0.893130,-1.358779
0.717557,-1.389313
0.572519,-1.404580
0.000000,-1.358779
0.000000,-1.190840
0.000000,-1.022901
0.603053,-0.938931
0.854962,-1.007634
1.053435,-1.083969
1.000000,-1.221374
0.931298,-1.381679
1.007634,-1.549618
1.198473,-1.679389
1.404580,-1.839695
1.526718,0.000000
1.648855,-2.061069
1.770992,-2.145038
1.877863,-2.206107
1.877863,-2.167939
1.717557,-2.122137
1.648855,-2.099237
1.526718,-2.015267
1.488550,-1.824427
1.480916,-1.694656
1.519084,-1.511450
1.603053,-1.419847
1.358779,-1.320611
1.236641,-1.221374
1.083969,-1.007634
0.816794,-0.816794
0.740458,-0.587786
0.687023,0.000000
0.694656,0.000000
0.664122,0.000000
0.625954,0.000000
0.770992,0.564885
0.900763,0.000000
0.969466,0.000000
0.946565,0.000000
0.885496,0.000000
0.877863,0.000000
0.954198,-0.633588
0.984733,-0.854962
1.045802,-1.000000
1.083969,-1.160305
0.992366,-1.274809
0.900763,-1.351145
0.740458,-1.404580
0.000000,-1.343511
0.000000,-1.236641
1.938931,-1.099237
0.000000,-0.847328
0.000000,-0.664122
-0.702290,-0.572519
-0.778626,-0.511450
-0.763359,-0.541985
-0.908397,-0.587786
-0.862595,-0.633588
-0.625954,-0.770992
0.000000,-0.969466
0.000000,-1.328244
0.000000,-1.610687
0.000000,-1.877863
0.000000,-2.160305
0.618321,-2.320611
0.801527,-2.412214
0.900763,-2.465649
0.893130,-2.458015
0.885496,-2.396947
0.801527,-2.221374
0.702290,-3.862595
0.687023,-1.557252
0.572519,-1.000000
0.000000,-0.519084
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.564885,-1.938931
0.557252,-0.679389
0.923664,-1.175573
0.969466,-1.488550
1.221374,-1.541985
1.389313,-1.572519
1.687023,-1.328244
1.793893,-0.877863
1.351145,-1.740458
0.000000,1.305344
-0.770992,2.541985
-0.977099,4.000000
-1.061069,5.358778
0.000000,5.687023
-1.938931,5.496183
0.541985,4.923664
1.503817,3.931298
1.748092,2.229008
2.435115,1.022901
2.694656,0.000000
2.977099,-1.007634
3.603053,-1.618321
3.557252,-1.984733
3.381679,-2.007634
3.129771,-3.862595
2.564885,-1.618321
1.984733,-1.183206
1.198473,-0.702290
0.671756,0.000000
0.000000,0.000000
0.000000,0.511450
-0.679389,0.748092
-1.404580,0.763359
-1.625954,0.709924
-1.679389,0.000000
-1.389313,0.000000
-0.778626,0.000000
0.000000,-1.160305
0.679389,-1.717557
1.381679,-2.244275
1.893130,-2.480916
2.328244,-2.557252
2.335878,-2.526718
2.312977,-2.152672
2.351145,-1.816794
2.381679,-1.236641
2.106870,-0.900763
1.282443,-0.671756
0.809160,-0.534351
0.748092,-0.549618
0.511450,0.000000
0.709924,0.000000
0.541985,0.000000
0.526718,0.000000
0.610687,0.000000
0.000000,0.000000
0.526718,0.000000
0.000000,0.000000
0.000000,-0.671756
0.000000,-0.816794
0.000000,-1.015267
0.541985,-1.076336
0.786260,-1.190840
0.916031,-1.282443
1.053435,-1.351145
1.076336,-1.335878
0.633588,-1.160305
0.000000,-0.969466
0.000000,-0.702290
0.000000,0.000000
-0.625954,0.000000
-0.832061,0.000000
-0.954198,0.000000
-1.129771,0.000000
-1.297710,1.923664
-1.412214,0.000000
-1.519084,0.000000
-1.625954,0.000000
-1.770992,0.000000
-1.572519,0.000000
-1.297710,0.000000
-0.984733,0.000000
-0.679389,0.000000
-0.587786,0.000000
-0.564885,0.000000
-0.610687,0.000000
-0.587786,0.000000
-0.564885,0.000000
-0.610687,0.000000
-0.549618,-1.954198
-0.564885,0.000000
-0.587786,0.000000
-0.519084,0.000000
-0.633588,0.000000
-0.900763,0.000000
-1.175573,0.000000
-1.274809,0.000000
-1.412214,0.000000
-1.419847,0.000000
-1.244275,0.000000
-0.877863,0.000000
-0.671756,0.000000
0.000000,-0.702290
0.000000,-1.206107
0.000000,-1.541985
0.694656,-1.801527
0.801527,-2.000000
1.000000,-2.122137
1.343511,-2.114504
1.450382,-2.122137
1.519084,-2.068702
1.473282,-1.992366
1.511450,-1.923664
1.778626,-1.801527
1.625954,-1.854962
1.694656,-1.740458
1.725191,-1.603053
1.534351,-1.412214
1.335878,-1.175573
1.412214,-0.992366
1.290076,-0.625954
1.488550,0.000000
1.824427,0.000000
2.267176,0.000000
2.381679,0.000000
2.732824,0.000000
2.534351,0.000000
2.526718,0.000000
2.763359,0.000000
2.687023,0.000000
2.854962,0.000000
2.954198,0.000000
3.137405,-0.526718
3.129771,-0.572519
3.175573,0.000000
3.083969,0.000000
2.877863,0.000000
2.603053,0.809160
2.305344,1.282443
1.984733,1.534351
1.778626,1.816794
1.137405,1.816794
1.625954,2.022901
1.381679,2.175573
1.183206,2.160305
1.030534,2.190840
0.618321,1.984733
0.000000,1.648855
-0.854962,1.297710
-1.511450,0.854962
-2.328244,0.534351
-2.648855,0.000000
-2.580153,0.000000
-2.381679,0.000000
-2.145038,0.000000
-2.015267,0.000000
-2.030534,0.000000
-2.083969,0.000000
-2.198473,0.000000
-2.442748,0.000000
-2.587786,0.000000
-2.549618,0.000000
-2.595420,0.000000
-2.045802,0.580153
-1.519084,0.687023
-1.267176,0.786260
-0.809160,0.824427
-0.610687,0.854962
-0.641221,0.900763
-0.816794,0.885496
-0.656489,1.175573
-0.793893,1.435115
-1.053435,1.900763
-1.366412,2.129771
-2.015267,2.526718
-3.320611,2.832061
-4.167939,3.190840
-4.343512,3.557252
-4.328244,3.603053
-3.679389,3.389313
-2.946565,2.847328
-2.374046,3.832061
-1.862595,1.114504
-1.702290,0.000000
-1.839695,0.000000
-2.091603,-0.511450
-2.381679,-0.725191
-3.053435,-0.748092
-3.519084,-0.648855
-3.954198,0.000000
-4.244275,0.000000
-4.396946,0.000000
-4.534351,0.580153
-4.946565,0.893130
-5.328244,1.122137
-6.022901,1.389313
-7.007634,1.786260
-7.526718,2.335878
-7.893130,3.061069
-7.633588,3.412214
-7.541985,3.641221
-7.954198,3.900763
-8.091603,4.053435
-7.946565,4.221374
-7.030534,4.152672
-6.068702,3.656489
-4.664122,3.038168
-3.419847,2.183206
-2.694656,1.015267
-2.206107,0.000000
-2.099237,-0.679389
-2.389313,-1.061069
-2.832061,-1.190840
-3.053435,-1.022901
-3.122137,-0.709924
-3.061069,0.000000
-3.122137,-1.908397
-3.267176,0.000000
-3.717557,0.549618
-4.351145,0.847328
-4.877862,1.229008
-5.251908,1.526718
-5.419847,1.847328
-5.664122,1.961832
-5.221374,1.984733
-4.618320,1.763359
-3.900763,1.389313
-2.908397,0.908397
-2.358779,0.000000
-2.137405,0.000000
-1.961832,-0.786260
-1.984733,-1.068702
-2.167939,-1.038168
-2.412214,-0.870229
-2.816794,0.000000
-3.045802,0.000000
-3.282443,0.000000
-3.687023,0.755725
-4.465649,1.000000
-5.129771,1.328244
-5.519084,1.725191
-5.816794,0.000000
-5.961832,2.305344
-5.786260,2.519084
-5.145038,2.442748
-4.580153,2.297710
-3.977099,1.847328
-3.328244,1.534351
-3.366412,0.946565
-3.061069,0.656489
-2.496183,0.000000
-2.335878,0.000000
-2.366412,0.511450
-2.358779,0.641221
-2.694656,0.832061
-3.000000,1.061069
-3.290076,1.259542
-3.458015,1.435115
-3.412214,1.572519
-3.496183,1.687023
-3.702290,1.740458
-4.190840,1.870229
-4.633588,1.908397
-5.076336,1.908397
-5.129771,1.839695
-5.045802,1.641221
-5.045802,1.335878
-4.992366,0.778626
-4.793893,0.000000
-4.671756,0.000000
-4.343512,0.000000
-3.740458,-0.625954
-3.236641,-0.809160
-2.687023,-1.015267
-2.335878,-1.152672
-2.435115,-1.282443
-2.709924,-1.290076
-3.083969,-1.244275
-3.526718,-1.137405
-3.793893,-0.740458
-3.908397,-0.847328
-4.587786,0.000000
-4.473282,0.000000
-4.977099,0.000000
-5.106870,0.000000
-4.854962,0.000000
-4.549618,0.519084
-3.465649,0.603053
-2.801527,0.000000
-3.595420,0.000000
-0.656489,0.000000
0.000000,0.000000
0.000000,-0.511450
0.541985,-0.862595
0.000000,-0.992366
0.595420,-0.977099
0.618321,-0.961832
0.503817,-0.748092
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.900763
-0.610687,1.374046
-1.083969,1.664122
-1.557252,1.832061
-2.076336,1.916031
-2.687023,2.015267
-2.893130,2.099237
-3.091603,2.152672
-3.412214,2.167939
-3.587786,2.206107
-4.061069,2.152672
-4.366412,2.083969
-4.793893,2.083969
-5.389313,2.099237
-5.977099,2.190840
-6.183206,2.305344
-6.465649,2.396947
-6.587786,2.480916
-6.603054,2.595420
-6.702290,2.412214
-6.458015,2.145038
-6.511450,1.954198
-6.068702,1.694656
-5.725191,1.259542
-5.160306,0.770992
-4.702290,0.000000
-4.068702,0.000000
-3.809160,-1.038168
-3.709924,-1.664122
-3.709924,0.000000
-1.992366,-2.114504
-4.259542,-2.076336
-4.740458,-2.000000
-5.160306,-1.809160
-5.618320,-1.526718
-6.061069,-1.229008
-6.557252,-0.954198
-6.877862,-0.587786
-7.251908,0.000000
-5.908397,0.000000
-8.503817,0.000000
-9.106871,0.000000
-9.488549,0.000000
-9.595420,0.618321
-9.641221,0.717557
-9.351145,0.793893
-9.083969,0.770992
-8.740458,0.664122
-8.374045,0.000000
-8.183207,0.000000
-8.206107,0.000000
-8.335877,0.000000
-8.763359,-0.503817
-9.137404,0.000000
-9.458015,0.000000
-9.832061,0.000000
-10.022901,0.572519
-10.167939,1.106870
-10.259542,1.511450
-10.526717,1.854962
-10.870229,2.076336
-11.122137,2.412214
-11.351145,2.664122
-9.908397,2.870229
-12.381680,3.129771
-12.709924,3.526718
-12.534351,1.954198
-11.992367,4.305344
-11.480916,4.351145
-10.893129,4.229008
-10.526717,5.839694
-10.114504,3.541985
-9.786260,3.167939
-9.580153,2.709924
-9.549619,2.229008
-9.488549,1.694656
-9.664123,1.175573
-9.694656,0.732824
-9.625955,0.000000
-9.305344,0.000000
-9.038168,0.000000
-8.656488,0.000000
-8.847328,-0.519084
-8.839695,0.000000
-8.954199,0.000000
-9.022901,-1.954198
-9.022901,0.000000
-9.030535,0.580153
-9.305344,0.770992
-9.618320,0.954198
-9.671756,1.160305
-9.641221,1.458015
-9.374045,1.564885
-9.290076,1.541985
-9.343512,1.694656
-8.839695,0.000000
-9.038168,2.152672
-8.984733,2.213740
-9.374045,2.160305
-9.687023,2.015267
-10.274809,1.862595
-10.603053,1.603053
-10.778625,1.374046
-10.587787,1.175573
-10.335877,0.854962
-10.244275,0.000000
-10.061069,0.000000
-10.045801,-1.091603
-10.106871,-1.740458
-10.076336,-2.519084
-10.389313,-3.244275
-9.450381,-3.603053
-9.702291,-4.030534
-9.114504,-3.938931
-8.931297,-3.732824
-8.473283,-3.297710
-8.809160,-2.809160
-9.213740,-2.320611
-9.954199,-1.778626
-11.160305,-1.442748
-12.534351,-0.969466
-13.541985,0.000000
-14.183207,0.000000
-14.702291,0.000000
-14.572519,0.000000
-14.290076,0.000000
-13.358779,0.000000
-12.648855,-0.641221
-12.259542,-1.267176
-11.557252,-1.648855
-11.114504,-2.145038
-10.870229,-2.267176
-10.687023,-2.274809
-10.374045,-2.229008
-10.244275,-2.152672
-9.816793,-2.152672
-9.374045,-2.229008
-8.801527,-2.549618
-8.022901,-2.786260
-7.404580,-2.961832
-6.916030,-3.038168
-6.519084,-2.938931
-6.290076,-2.793893
-6.290076,-2.580153
-6.580153,-2.458015
-7.488550,-2.091603
-8.190840,-1.572519
-9.160305,-0.847328
-10.503817,0.000000
-11.206107,0.534351
-11.877863,1.290076
-12.564885,1.251908
-11.763359,1.587786
-12.954199,1.854962
-13.893129,1.595420
-13.381680,1.229008
-13.183207,0.862595
-12.152672,0.000000
-11.748092,0.000000
-10.740458,-1.244275
-9.519084,-1.916031
-8.702291,-2.526718
-7.671756,-3.076336
-7.145038,-3.503817
-6.503817,-3.595420
-6.603054,-3.694656
-6.198473,-3.702290
-6.549618,-3.633588
-6.519084,-3.106870
-7.244275,-2.801527
-7.549618,-2.198473
-8.167939,-1.511450
-8.786260,-0.748092
-9.297709,0.000000
-9.541985,0.656489
-9.969465,0.984733
-10.221375,1.236641
-10.374045,1.236641
-10.511451,1.091603
-10.412213,0.809160
-10.274809,0.000000
-10.083969,0.000000
-10.076336,-0.656489
-9.870229,-1.183206
-9.625955,-1.656489
-9.297709,-2.183206
-8.778625,-2.534351
-8.519084,-2.664122
-7.954198,-3.274809
-7.267176,-3.290076
-7.030534,-3.290076
-7.076336,-3.427481
-6.824428,-3.396947
-7.335878,-3.259542
-7.526718,-2.648855
-7.816794,-2.022901
-8.786260,-1.511450
-9.129771,-0.625954
-8.022901,0.000000
-10.725191,0.557252
-10.954199,1.076336
-11.038168,0.954198
-11.053435,0.641221
-10.740458,0.633588
-11.694656,0.000000
-10.977099,0.000000
-9.984733,-0.748092
-9.083969,-0.748092
-8.374045,-0.770992
-7.870229,0.000000
-7.137404,0.000000
-6.641222,0.000000
-7.129771,-0.816794
-7.000000,0.000000
-7.778626,-0.832061
-6.297710,-0.977099
-6.106870,-0.923664
-4.648855,-0.961832
-5.770992,-0.885496
-2.435115,-1.229008
-3.885496,-1.122137
-0.801527,-0.641221
-0.549618,-0.893130
0.000000,-0.824427
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.503817
0.000000,0.702290
0.000000,0.900763
0.000000,0.969466
0.000000,0.931298
-0.572519,0.900763
-0.534351,0.748092
0.000000,0.503817
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.816794,-0.526718
0.992366,-0.702290
1.137405,-0.870229
1.213740,-0.984733
1.335878,-0.961832
1.595420,-0.839695
2.122137,-0.633588
2.625954,0.000000
3.274809,0.000000
4.145038,0.000000
5.061069,0.000000
5.702290,0.000000
6.351145,0.618321
6.992366,0.687023
7.312977,0.641221
7.770992,0.580153
8.320611,0.580153
8.786260,1.045802
9.412213,1.099237
7.961832,0.969466
9.977099,1.198473
9.641221,1.305344
9.458015,1.442748
9.282443,1.671756
9.419847,1.854962
8.977099,1.938931
9.114504,2.068702
9.015267,2.030534
8.977099,1.832061
9.015267,1.603053
9.404580,1.328244
9.603053,1.068702
10.213740,0.900763
10.412213,0.740458
10.641221,0.755725
10.908397,0.809160
11.473283,0.809160
11.664123,0.923664
12.106871,1.267176
12.435115,1.534351
12.916031,0.000000
13.305344,2.702290
14.015267,3.748092
14.419847,4.526718
15.076336,5.587786
13.740458,6.488550
16.076336,7.236641
16.473282,8.167939
17.053434,8.412213
17.572519,9.549619
17.770992,9.587787
17.992367,9.572519
17.946566,9.297709
17.969465,8.595420
17.946566,8.030535
18.244274,7.259542
18.557251,6.564886
18.961832,5.992366
17.702290,5.473282
20.091602,4.755725
20.732824,4.152672
21.312977,3.229008
21.984734,2.473282
22.465649,1.458015
22.961832,0.618321
23.236641,0.000000
23.381680,-1.335878
23.160305,-2.633588
22.389313,-3.702290
21.610687,-4.748092
20.534351,-5.404580
19.641222,-5.847328
18.625954,-5.885496
17.786259,-5.923664
16.618320,-5.633588
15.687023,-5.366412
14.480916,-5.068702
12.847328,-4.816794
11.877863,-4.213740
10.717557,-3.969466
9.419847,-3.694656
8.656488,-3.175573
8.389313,-2.908397
7.435114,-2.648855
7.290076,-2.206107
7.175572,-2.229008
6.015267,-2.114504
5.664122,-1.946565
5.480916,-2.099237
4.381680,-2.274809
3.664122,-2.290076
2.725191,-2.312977
1.030534,-2.687023
0.000000,-2.450382
-0.503817,-2.183206
-1.908397,-1.709924
-2.534351,-1.129771
-3.786260,0.000000
-5.587786,0.000000
-6.641222,0.000000
-6.641222,0.000000
-7.816794,0.618321
-7.702290,1.717557
-7.824428,0.000000
-7.015267,-0.893130
-7.480916,-1.687023
-5.229008,-2.389313
-4.236641,-3.488550
-2.946565,-3.717557
-4.793893,-4.404580
-1.473282,-4.404580
0.000000,-5.862596
0.824427,-5.580153
3.671756,-6.053435
0.000000,-4.931298
4.007634,-4.587786
2.511450,-4.648855
4.335878,-3.885496
4.572519,-2.610687
5.450382,-2.190840
6.053435,-2.022901
5.862596,-2.167939
6.343512,-2.374046
7.480916,-2.870229
6.320611,-3.419847
6.778626,-3.465649
8.282443,-3.473282
8.450381,-3.564885
8.625955,11.061069
6.969466,-1.625954
10.656488,-2.778626
11.732824,-2.854962
11.236641,0.000000
12.969465,0.000000
11.282443,0.000000
12.129771,-0.893130
12.282443,1.816794
10.862596,1.374046
10.748092,1.091603
10.801527,1.358779
10.381680,0.549618
10.343512,3.251908
10.122137,5.244275
10.488549,3.435115
10.267176,3.992366
10.992367,4.984733
9.770992,4.625954
9.595420,3.290076
9.557252,2.923664
7.854962,2.488550
9.511451,1.610687
9.290076,0.671756
9.396947,0.000000
9.809160,-1.801527
9.297709,-2.656489
10.305344,-3.328244
9.923664,-4.358778
10.893129,-4.816794
11.152672,-5.274809
11.763359,-5.687023
13.519084,-6.366412
11.351145,-6.923664
10.946565,-7.106870
9.816793,-7.664122
9.793893,-8.106871
12.725191,-8.793893
13.572519,-9.885496
11.152672,-10.671756
10.633588,-11.610687
11.290076,-12.045801
11.061069,-12.351145
10.862596,-12.396947
11.572519,-12.633588
13.618320,-12.717557
12.358779,-12.465649
12.480916,-12.122137
13.007633,-11.923664
12.312977,-12.122137
12.541985,-12.030535
13.656488,-11.893129
11.603053,-12.000000
11.427481,-9.793893
11.534351,-11.809160
11.167939,-11.114504
10.916031,-10.778625
10.694656,-10.625955
10.496183,-10.076336
11.106871,-9.267176
12.511451,-8.694656
11.908397,-8.465649
12.954199,-8.099236
13.572519,-8.091603
15.015267,-7.938931
15.465649,-7.625954
17.748091,-9.427481
19.366413,-7.801527
20.251909,-8.183207
22.061069,-8.916031
19.648855,-7.893130
22.343512,-11.213740
22.458015,-12.305344
22.488550,-13.015267
21.961832,-13.328244
20.908398,-13.221375
21.106871,-13.145039
20.519083,-12.778625
21.122137,-12.137404
19.778625,-10.916031
17.595419,-9.877863
18.839695,-8.442748
18.763359,-6.229008
17.648855,-4.648855
16.694656,-3.305344
14.992367,-3.885496
15.297709,-0.748092
11.748092,0.000000
9.824428,1.435115
7.923664,2.244275
7.305344,2.816794
6.458015,3.190840
5.389313,3.473282
5.282443,3.610687
5.122138,3.526718
5.083970,3.442748
4.954198,3.427481
4.893130,3.442748
4.763359,3.496183
4.717557,3.587786
4.923664,3.541985
5.343512,3.870229
5.221374,4.167939
5.381680,4.748092
5.648855,5.167939
5.923664,5.625954
6.404580,5.961832
6.938931,6.076336
7.167939,5.954198
7.221374,5.694656
7.328244,5.450382
7.190840,5.160306
6.992366,4.885496
6.923664,4.488550
7.183206,3.992366
7.458015,3.328244
8.206107,2.740458
8.793893,2.038168
9.427481,1.015267
10.129771,0.000000
10.603053,0.000000
11.000000,-1.099237
11.404580,-1.465649
11.671756,-1.938931
11.900764,-2.206107
12.106871,-2.580153
12.206107,-2.938931
12.137404,-3.030534
12.038168,-2.961832
11.938931,-2.625954
11.732824,-2.206107
11.511451,-1.786260
11.206107,-1.488550
10.740458,-1.427481
10.389313,-1.526718
9.961832,-1.793893
9.419847,-2.122137
9.053435,-2.480916
8.816793,-3.114504
8.809160,-3.625954
8.717557,-4.045802
8.679389,-4.328244
8.755725,-4.496183
8.725191,-4.534351
8.847328,-4.519084
9.106871,-4.358778
9.015267,-4.022901
8.717557,-3.702290
8.572519,-3.404580
8.190840,-2.969466
9.748092,-2.572519
